"Country or Area","Year","Value","Value Footnotes"
"Thailand","1973","18.445646684904",""
"Thailand","1972","6.33693820472931",""
"Thailand","1971","-0.786322509613001",""
"Thailand","1970","-4.99520306591899",""
"Thailand","1969","3.33337110088586",""
"Thailand","1968","-0.252979517291266",""
"Thailand","1967","-1.66769755937511",""
"Thailand","1966","8.24532465020418",""
"Thailand","1965","4.31658077897841",""
"Thailand","1964","2.67775607624145",""
"Thailand","1963","-1.16673692837806",""
"Thailand","1962","0.540504803710903",""
"Thailand","1961","3.69864514427786",""
"Timor-Leste","2011","8.89998001778353",""
"Timor-Leste","2010","1.43382819439157",""
"Timor-Leste","2009","5.09462736149857",""
"Timor-Leste","2008","10.4750308662298",""
"Timor-Leste","2007","5.64029540676241",""
"Timor-Leste","2006","1.22594254666039",""
"Timor-Leste","2005","38.245370897899",""
"Timor-Leste","2004","-0.282979250610921",""
"Timor-Leste","2003","4.71147896145096",""
"Timor-Leste","2002","0.0318022315731525",""
"Timor-Leste","2001","0.144456482484642",""
"Timor-Leste","2000","2.99888930025918",""
"Togo","2011","3.76992343304016",""
"Togo","2010","1.78179199254632",""
"Togo","2009","1.91196412214836",""
"Togo","2008","14.4087754599095",""
"Togo","2007","2.64830768989954",""
"Togo","2006","-0.780528265367323",""
"Togo","2005","7.75250349346261",""
"Togo","2004","3.01646941975694",""
"Togo","2003","-9.8238331735355",""
"Togo","2002","6.21692310228764",""
"Togo","2001","7.74018210927578",""
"Togo","2000","-4.29183125133318",""
"Togo","1999","1.11512721667847",""
"Togo","1998","9.55663246091318",""
"Togo","1997","2.03603453957184",""
"Togo","1996","5.38792780748911",""
"Togo","1995","11.0842103708953",""
"Togo","1994","35.8423813632102",""
"Togo","1993","-8.19677352318728",""
"Togo","1992","3.2454346236339",""
"Togo","1991","2.67109280728471",""
"Togo","1990","2.97594445963085",""
"Togo","1989","0.99235452602629",""
"Togo","1988","2.5857764554752",""
"Togo","1987","1.65884167435055",""
"Togo","1986","5.59479995232832",""
"Togo","1985","3.40143735870026",""
"Togo","1984","1.87944530180393",""
"Togo","1983","14.2601236882221",""
"Togo","1982","7.08675790192979",""
"Togo","1981","12.6474222709186",""
"Togo","1980","10.4657265925848",""
"Togo","1979","7.54699876062026",""
"Togo","1978","-12.3041865408444",""
"Togo","1977","20.6574057173921",""
"Togo","1976","14.2100140717596",""
"Togo","1975","-4.26383527883017",""
"Togo","1974","42.0320807821051",""
"Togo","1973","3.13437415537328",""
"Togo","1972","-0.372352789056279",""
"Togo","1971","12.3932369484791",""
"Togo","1970","-1.62125036305582",""
"Togo","1969","4.83856091118746",""
"Togo","1968","0.0609453804673308",""
"Togo","1967","1.74808941621463",""
"Togo","1966","5.73775865899076",""
"Togo","1965","-2.32407247991691",""
"Togo","1964","1.45983857203875",""
"Togo","1963","3.17491662846359",""
"Togo","1962","0.715476701812108",""
"Togo","1961","-6.94683011188562",""
"Tonga","2011","9.26452786366958",""
"Tonga","2010","3.23279686688707",""
"Tonga","2009","0.394070088858413",""
"Tonga","2008","5.43812509292918",""
"Tonga","2007","4.10530896690364",""
"Tonga","2006","17.5905972808405",""
"Tonga","2005","8.03720949334918",""
"Tonga","2004","4.74818830472302",""
"Tonga","2003","9.11377273693132",""
"Tonga","2002","8.8652584865315",""
"Tonga","2001","2.29545530866898",""
"Tonga","2000","3.07899913694074",""
"Tonga","1999","6.4446056267285",""
"Tonga","1998","2.24263885934492",""
"Tonga","1997","-0.774037949782866",""
"Tonga","1996","5.07362230694588",""
"Tonga","1995","-2.9782422896515",""
"Tonga","1994","27.1723080787985",""
"Tonga","1993","0.0657887162049065",""
"Tonga","1992","7.4474954866119",""
"Tonga","1991","9.46130744124527",""
"Tonga","1990","12.2477482003441",""
"Tonga","1989","6.80510484548211",""
"Tonga","1988","9.06918051830543",""
"Tonga","1987","11.0120288175027",""
"Tonga","1986","16.1705761785471",""
"Tonga","1985","10.2361666962615",""
"Tonga","1984","6.5143791201066",""
"Tonga","1983","8.25704905139347",""
"Tonga","1982","7.86517405546714",""
"Trinidad and Tobago","2011","9.74952792905795",""
"Trinidad and Tobago","2010","6.93830869989729",""
"Trinidad and Tobago","2009","-26.6331547722681",""
"Trinidad and Tobago","2008","24.6263270087016",""
"Trinidad and Tobago","2007","12.7024700151561",""
"Trinidad and Tobago","2006","1.73654545259281",""
"Trinidad and Tobago","2005","17.2909576726571",""
"Trinidad and Tobago","2004","6.34376249557356",""
"Trinidad and Tobago","2003","9.80655359762466",""
"Trinidad and Tobago","2002","-5.26003490429274",""
"Trinidad and Tobago","2001","2.86718606857541",""
"Trinidad and Tobago","2000","12.8530692786394",""
"Trinidad and Tobago","1999","7.93605420649494",""
"Trinidad and Tobago","1998","-1.53257363788927",""
"Trinidad and Tobago","1997","0.981695993286905",""
"Trinidad and Tobago","1996","4.97303465996208",""
"Trinidad and Tobago","1995","4.02407819202043",""
"Trinidad and Tobago","1994","15.3696565614824",""
"Trinidad and Tobago","1993","5.8784082860289",""
"Trinidad and Tobago","1992","4.88448238362049",""
"Trinidad and Tobago","1991","3.05220657538565",""
"Trinidad and Tobago","1990","15.4924117941238",""
"Trinidad and Tobago","1989","7.18177900367006",""
"Trinidad and Tobago","1988","4.15456619272405",""
"Trinidad and Tobago","1987","4.85619031524882",""
"Trinidad and Tobago","1986","-1.25239141877444",""
"Trinidad and Tobago","1985","1.25061663595878",""
"Trinidad and Tobago","1984","5.51080749592154",""
"Trinidad and Tobago","1983","7.51662848711479",""
"Trinidad and Tobago","1982","12.1281082726265",""
"Trinidad and Tobago","1981","5.02755633847494",""
"Trinidad and Tobago","1980","22.7378653542761",""
"Trinidad and Tobago","1979","24.7079805164158",""
"Trinidad and Tobago","1978","3.16482449510373",""
"Trinidad and Tobago","1977","13.3422929687721",""
"Trinidad and Tobago","1976","7.99564432767899",""
"Trinidad and Tobago","1975","24.5714588463156",""
"Trinidad and Tobago","1974","57.5116689136843",""
"Trinidad and Tobago","1973","21.1827002630381",""
"Trinidad and Tobago","1972","11.1099255798856",""
"Trinidad and Tobago","1971","6.63536593176985",""
"Trinidad and Tobago","1970","1.87371379283864",""
"Trinidad and Tobago","1969","-0.0542707521608463",""
"Trinidad and Tobago","1968","8.92237066370947",""
"Trinidad and Tobago","1967","4.60952453466412",""
"Trinidad and Tobago","1966","-5.57303168184608",""
"Trinidad and Tobago","1965","2.75322336862224",""
"Trinidad and Tobago","1964","-2.47876851555311",""
"Trinidad and Tobago","1963","3.70102403466362",""
"Trinidad and Tobago","1962","3.04751648659789",""
"Trinidad and Tobago","1961","-4.24012036497413",""
"Tunisia","2011","3.8330648678548",""
"Tunisia","2010","4.61213866638613",""
"Tunisia","2009","3.085041019147",""
"Tunisia","2008","6.07608049262409",""
"Tunisia","2007","2.57938058666973",""
"Tunisia","2006","3.43049606112322",""
"Tunisia","2005","3.66135952327309",""
"Tunisia","2004","3.62128213611091",""
"Tunisia","2003","1.93711438542297",""
"Tunisia","2002","1.90483859977329",""
"Tunisia","2001","2.86932655884951",""
"Tunisia","2000","3.68984710772912",""
"Tunisia","1999","3.3976027202097",""
"Tunisia","1998","3.09310456512173",""
"Tunisia","1997","14.1253366199803",""
"Tunisia","1996","4.35659572566551",""
"Tunisia","1995","5.35109508416245",""
"Tunisia","1994","4.52605795540637",""
"Tunisia","1993","4.69134300298009",""
"Tunisia","1992","5.69154491288906",""
"Tunisia","1991","7.03680210624297",""
"Tunisia","1990","4.4765042767303",""
"Tunisia","1989","8.82928314571414",""
"Tunisia","1988","7.70419436629908",""
"Tunisia","1987","5.17071182953399",""
"Tunisia","1986","3.52266732234578",""
"Tunisia","1985","3.59712126732359",""
"Tunisia","1984","6.98120230917255",""
"Tunisia","1983","12.7007166024095",""
"Tunisia","1982","16.0076606467707",""
"Tunisia","1981","11.4107477624608",""
"Tunisia","1980","12.7987631874277",""
"Tunisia","1979","10.3878413391779",""
"Tunisia","1978","6.46492927616463",""
"Tunisia","1977","9.65330950093546",""
"Tunisia","1976","2.89755297444221",""
"Tunisia","1975","4.99456039022017",""
"Tunisia","1974","24.3947256977198",""
"Tunisia","1973","8.56080415176459",""
"Tunisia","1972","2.88672286105567",""
"Tunisia","1971","5.4833072550306",""
"Tunisia","1970","6.59928727622507",""
"Tunisia","1969","1.38076220139511",""
"Tunisia","1968","1.32910812332506",""
"Tunisia","1967","4.1314488056523",""
"Tunisia","1966","1.52790171640669",""
"Tunisia","1965","10.7709222899622",""
"Tunisia","1964","1.19590305752637",""
"Tunisia","1963","4.14758598819975",""
"Tunisia","1962","-3.06200377092625",""
"Turkey","2011","8.62527038824736",""
"Turkey","2010","5.67573972105748",""
"Turkey","2009","5.29434107195334",""
"Turkey","2008","11.9944160601075",""
"Turkey","2007","6.22093192799191",""
"Turkey","2006","9.33086821672673",""
"Turkey","2005","7.08429226030208",""
"Turkey","2004","12.3998733800422",""
"Turkey","2003","23.2703147917536",""
"Turkey","2002","37.424838368763",""
"Turkey","2001","52.8505510440791",""
"Turkey","2000","49.2258731697671",""
"Turkey","1999","54.1790074728197",""
"Turkey","1998","137.964852841967",""
"Turkey","1997","81.4548625762438",""
"Turkey","1996","77.2235122131083",""
"Turkey","1995","86.0075424413074",""
"Turkey","1994","104.749137204577",""
"Turkey","1993","68.3794283752619",""
"Turkey","1992","65.1994382803174",""
"Turkey","1991","59.1641068724937",""
"Turkey","1990","58.2443981094438",""
"Turkey","1989","75.4048306153501",""
"Turkey","1988","69.018131103144",""
"Turkey","1987","33.6122290952761",""
"Turkey","1986","36.0068854968193",""
"Turkey","1985","53.0544770840662",""
"Turkey","1984","48.2368325301476",""
"Turkey","1983","26.2582452572524",""
"Turkey","1982","28.2268344621803",""
"Turkey","1981","44.0570706704476",""
"Turkey","1980","93.0032246464594",""
"Turkey","1979","76.7208663554447",""
"Turkey","1978","47.5411471702516",""
"Turkey","1977","24.0890228833316",""
"Turkey","1976","15.6126575181558",""
"Turkey","1975","21.3092403319191",""
"Turkey","1974","28.9923471526189",""
"Turkey","1973","21.9302189621108",""
"Turkey","1972","10.9756759658629",""
"Turkey","1971","16.9020870391094",""
"Turkey","1970","8.64450427719336",""
"Turkey","1969","6.8763171400181",""
"Turkey","1968","4.62487153134697",""
"Turkey","1967","5.93311275042323",""
"Turkey","1966","6.27738400275142",""
"Turkey","1965","3.9805063341223",""
"Turkey","1964","2.34452474613482",""
"Turkey","1963","6.41690032338691",""
"Turkey","1962","5.37413524191489",""
"Turkey","1961","4.74650455927052",""
"Turkmenistan","2011","9.67321070642957",""
"Turkmenistan","2010","-1.79547409483067",""
"Turkmenistan","2009","1.26949815070854",""
"Turkmenistan","2008","59.7403855468372",""
"Turkmenistan","2007","8.53565384169161",""
"Turkmenistan","2006","11.8238029561167",""
"Turkmenistan","2005","7.06502063138493",""
"Turkmenistan","2004","6.02869812787984",""
"Turkmenistan","2003","12.1355994143765",""
"Turkmenistan","2002","8.35489533477573",""
"Turkmenistan","2001","14.6445058315102",""
"Turkmenistan","2000","9.79608997267178",""
"Turkmenistan","1999","23.0580439317708",""
"Turkmenistan","1998","18.0704818092322",""
"Turkmenistan","1997","61.5647345582076",""
"Turkmenistan","1996","1174.28836328487",""
"Turkmenistan","1995","705.718127174944",""
"Turkmenistan","1994","952.308925076082",""
"Turkmenistan","1993","1291.66666666667",""
"Turkmenistan","1992","2773.37743967703",""
"Turkmenistan","1991","102.960181145414",""
"Turkmenistan","1990","6.25517812758906",""
"Turkmenistan","1989","10.6799336650083",""
"Turkmenistan","1988","-4.9645390070922",""
"Tuvalu","2011","0.496088424784389",""
"Tuvalu","2010","7.43065672619035",""
"Tuvalu","2009","-1.64373579935942",""
"Tuvalu","2008","-0.11105359547274",""
"Tuvalu","2007","1.91911494723026",""
"Tuvalu","2006","0.648536980126408",""
"Tuvalu","2005","1.40246351586558",""
"Tuvalu","2004","5.39785621959447",""
"Tuvalu","2003","7.93814785999798",""
"Tuvalu","2002","-1.37940455710115",""
"Tuvalu","2001","-2.93959138964335",""
"Tuvalu","2000","14.453759516556",""
"Tuvalu","1999","6.12121178033753",""
"Tuvalu","1998","2.74037059071502",""
"Tuvalu","1997","-1.30488854222",""
"Tuvalu","1996","12.6928451963284",""
"Tuvalu","1995","5.14782967284208",""
"Tuvalu","1994","-4.66366980259224",""
"Tuvalu","1993","2.54626148969908",""
"Tuvalu","1992","7.34495432580384",""
"Tuvalu","1991","2.64635657079735",""
"Uganda","2011","4.85422494791187",""
"Uganda","2010","9.5119708760303",""
"Uganda","2009","14.5670273453144",""
"Uganda","2008","6.36721329708823",""
"Uganda","2007","7.32124731830473",""
"Uganda","2006","2.40562021765338",""
"Uganda","2005","-1.74118529397026",""
"Uganda","2004","15.5875499855512",""
"Uganda","2003","7.80674087423017",""
"Uganda","2002","-3.16955634220004",""
"Uganda","2001","4.53447581085867",""
"Uganda","2000","11.1173058834273",""
"Uganda","1999","-0.113130549923284",""
"Uganda","1998","8.78570685280202",""
"Uganda","1997","3.0952685200491",""
"Uganda","1996","4.57248127972242",""
"Uganda","1995","9.37643763892588",""
"Uganda","1994","6.84849755064936",""
"Uganda","1993","30.1368714464994",""
"Uganda","1992","45.0680290947527",""
"Uganda","1991","26.0193367001838",""
"Uganda","1990","44.3800896736818",""
"Uganda","1989","115.44673104547",""
"Uganda","1988","189.975114411422",""
"Uganda","1987","180.98801172522",""
"Uganda","1986","137.280875159803",""
"Uganda","1985","120.335945701815",""
"Uganda","1984","25.2768102268631",""
"Uganda","1983","45.9444926108541",""
"Ukraine","2011","15.6065721951699",""
"Ukraine","2010","13.8596911736161",""
"Ukraine","2009","13.0736131313889",""
"Ukraine","2008","28.5834739960907",""
"Ukraine","2007","22.7526076490092",""
"Ukraine","2006","14.8782515960484",""
"Ukraine","2005","24.5522926827311",""
"Ukraine","2004","15.1556536139508",""
"Ukraine","2003","8.22060286401801",""
"Ukraine","2002","5.12184189891001",""
"Ukraine","2001","9.94718615110209",""
"Ukraine","2000","23.1159426071962",""
"Ukraine","1999","27.3999247180838",""
"Ukraine","1998","12.0120189219363",""
"Ukraine","1997","18.0737959735585",""
"Ukraine","1996","66.1456629659077",""
"Ukraine","1995","415.809871556189",""
"Ukraine","1994","953.461180510212",""
"Ukraine","1993","3334.79834528134",""
"Ukraine","1992","1761.25648011912",""
"Ukraine","1991","95.6185758534158",""
"Ukraine","1990","16.3419167981432",""
"Ukraine","1989","3.84438515071579",""
"Ukraine","1988","1.71812832021465",""
"United Arab Emirates","2011","15.3769088994026",""
"United Arab Emirates","2010","8.5490323581741",""
"United Arab Emirates","2009","-12.7325377637278",""
"United Arab Emirates","2008","18.0718499404161",""
"United Arab Emirates","2007","12.6099077583966",""
"United Arab Emirates","2006","11.8869175643572",""
"United Arab Emirates","2005","16.526016881078",""
"United Arab Emirates","2004","8.5014220540065",""
"United Arab Emirates","2003","4.0724067940058",""
"United Arab Emirates","2002","3.77083954516183",""
"United Arab Emirates","2001","-2.34930766459054",""
"United Arab Emirates","2000","11.4595358015775",""
"United Arab Emirates","1999","8.44337745069761",""
"United Arab Emirates","1998","-4.25444531184417",""
"United Arab Emirates","1997","-0.95230072944247",""
"United Arab Emirates","1996","5.77304392158777",""
"United Arab Emirates","1995","3.90747974050856",""
"United Arab Emirates","1994","-0.262474912127104",""
"United Arab Emirates","1993","1.27803630799038",""
"United Arab Emirates","1992","1.80682609801362",""
"United Arab Emirates","1991","0.81084872985393",""
"United Arab Emirates","1990","3.33590053116832",""
"United Arab Emirates","1989","1.75127658086764",""
"United Arab Emirates","1988","2.38104574878864",""
"United Arab Emirates","1987","3.68558481396228",""
"United Arab Emirates","1986","-1.69848532660144",""
"United Arab Emirates","1985","0.74053290348732",""
"United Arab Emirates","1984","-6.09746720021455",""
"United Arab Emirates","1983","-3.61801720631486",""
"United Arab Emirates","1982","1.31286872992789",""
"United Arab Emirates","1981","7.05448397756088",""
